id,price_usd
2311969,383530.386803
2311970,383530.386803
2311972,129135.714286
2311996,155637.02381
2311999,144460.527551
2312002,456847.789116
2312013,83564.593424
2312015,247827.391865
2312018,82294.2064853
2312020,119988.095238
2312023,374373.90873
2312024,112224.242661
2312027,131491.964286
2312029,131491.964286
2312031,226901.378582
2312038,167070.886392
2312044,185610.228571
2312045,213512.620884
2312046,138221.699441
2312047,168000.0
2312048,505678.639456
2312052,136243.070488
2312053,160611.522075
2312055,246614.733024
2312067,143151.785714
2312072,289617.526077
2312083,275125.714286
2312089,1110295.91837
2312118,95000.0
2312120,164262.7886
2312121,164262.7886
2312122,82230.9104762
2312125,70232.3129252
2312130,85233.0070408
2312132,149792.387695
2312139,272853.602041
2312142,253075.591497
2312145,256682.857143
2312149,171462.806293
2312154,164262.7886
2312155,112470.457878
2312156,254906.338571
2312158,120241.758242
2312162,162747.22517
2312168,74221.6361437
2312174,106066.085976
2312175,92674.6666458
2312176,92674.6666458
2312180,220027.1
2312182,280233.333333
2312187,140362.773528
2312189,68313.2600866
2312201,173449.500263
2312203,77851.3508021
2312214,116701.035714
2312225,315331.037415
2312226,315331.037415
2312252,374471.428571
2312254,97077.0238095
2312256,199022.624176
2312257,199135.419501
2312265,104222.645081
2312268,71949.7636224
2312274,500000.0
2312275,327706.910431
2312292,110333.240032
2312327,386535.972789
2312353,66555.3316327
2312354,158578.170199
2312355,425000.0
2312421,559488.932721
2312424,280124.852575
2312426,293050.971429
2312427,86008.0930721
2312431,285509.505969
2312432,179835.594094
2312433,390527.893197
2312436,194387.572408
2312439,1412208.33333
2312441,150787.148368
2312442,143310.854201
2312443,423026.004947
2312444,107087.037446
2312445,300095.011956
2312446,423026.004947
2312460,345872.857947
2312461,193295.965986
2312462,108696.485824
2312465,88960.2778231
2312467,155000.0
2312474,191750.113605
2312480,135985.071213
2312482,134029.868088
2312488,112724.057484
2312491,138794.889376
2312492,132297.313524
2312495,121565.121634
2312497,324833.333333
2312498,234584.52381
2312501,529027.418367
2312503,156777.154195
2312505,150000.0
2312507,59470.1809524
2312508,661944.132653
2312509,772854.846939
2312512,248000.0
2312518,680872.142857
2312523,151104.491837
2312527,418719.727891
2312528,380836.078571
2312537,376557.825706
2312556,197525.445135
2312560,86685.8219955
2312569,122562.188311
2312577,54023.1975978
2312580,284442.261905
2312581,246326.055782
2312582,213490.103041
2312609,84321.5698587
2312619,136743.860637
2312628,143151.785714
2312629,81387.8951983
2312631,88628.6097599
2312646,170226.515152
2312659,193758.679365
2312660,48876.4685714
2312662,96097.1428571
2312679,1600000.0
2312682,78952.9537415
2312683,119182.907143
2312689,67785.3486395
2312691,72364.2967033
2312694,74142.5545294
2312695,85187.6244898
2312708,102902.677076
2312711,535791.269841
2312725,72463.4166231
2312731,259315.47619
2312736,173434.729318
2312747,288513.732179
2312748,197535.005935
2312753,314537.036693
2312755,437335.459184
2312758,144070.801315
2312759,83845.7835714
2312761,76322.1263179
2312765,228763.890476
2312766,438765.714286
2312767,114840.816327
2312770,420095.879716
2312771,420170.2
2312772,211228.685941
2312776,96600.2289238
2312779,174857.142857
2312780,109058.284601
2312784,91804.6873607
2312800,78861.8483323
2312801,153228.257143
2312802,105971.330805
2312806,138193.928849
2312863,158370.615408
2312864,414017.152109
2312867,147083.458141
2312868,124811.18013
2312869,124811.18013
2312870,124811.18013
2312871,162394.263039
2312872,147083.458141
2312873,93187.3017007
2312874,124811.18013
2312875,124811.18013
2312876,124811.18013
2312877,147083.458141
2312901,193877.619048
2312908,134657.720612
2312914,403691.972789
2312915,250640.918367
2312916,146809.890781
2312917,146809.890781
2312918,185705.170068
2312933,537565.919398
2312935,277232.774603
2312937,196070.466463
2312943,106328.197279
2312944,98431.681612
2312945,227960.204082
2312946,387667.267574
2312947,2246372.44898
2312950,383826.292517
2312952,303392.857143
2312953,448142.957143
2312954,129297.414966
2312974,135508.666252
2312987,993377.12585
2313001,136001.84127
2313002,421348.785714
2313003,107120.721429
2313005,251403.520408
2313009,126577.502041
2313011,142489.612245
2313014,354651.269841
2313026,83957.1428571
2313027,100121.70068
2313040,51613.0666667
2313052,118000.0
2313055,85374.2857143
2313061,319178.296409
2313064,200750.714286
2313066,320000.0
2313085,110194.379419
2313113,220000.0
2313115,132027.361301
2313125,49860.7594161
2313132,149478.303515
2313133,923581.697588
2313134,107712.831003
2313135,590287.119218
2313136,101638.385294
2313138,104998.164443
2313142,321154.203422
2313143,124952.176871
2313144,101824.318881
2313147,149150.981426
2313148,60000.0
2313149,60000.0
2313151,174332.053061
2313153,212258.804721
2313155,173695.684714
2313157,444890.220019
2313158,145719.185578
2313178,148182.725933
2313180,145487.036698
2313181,108306.296239
2313182,191224.114564
2313186,340041.622851
2313187,111644.631749
2313194,105000.0
2313196,102227.651927
2313204,92775.0121599
2313205,167086.560714
2313206,287717.142766
2313207,133991.372449
2313208,76777.8911565
2313212,275031.12381
2313213,135000.0
2313230,60929.3838864
2313249,203555.157863
2313255,203284.728803
2313256,110965.759737
2313257,70012.987013
2313258,241520.306122
2313261,119000.0
2313278,372303.764057
2313280,50000.0
2313281,72926.8992031
2313282,56302.2527493
2313284,126635.665042
2313288,81450.5170068
2313290,89385.4275995
2313297,90534.2337137
2313298,668432.142857
2313299,84799.2857143
2313301,81403.1972789
2313302,222893.434749
2313303,34632.3355282
2313306,199943.782051
2313309,329527.76102
2313341,580000.0
2313365,291279.478458
2313378,259063.928571
2313390,84897.872985
2313395,84897.872985
2313400,84897.872985
2313406,163790.612541
2313493,78651.8517164
2313494,135000.0
2313495,59447.7005534
2313496,76360.0996599
2313500,93985.3049654
2313569,377039.866667
2313585,97993.6472109
2313590,160975.085034
2313595,205971.878685
2313596,193350.544218
2313609,93150.2470522
2313623,139662.057596
2313624,97993.6472109
2313655,93907.2723671
2313658,400000.0
2313680,221720.40693
2313702,163790.612541
2313706,222848.661905
2313734,106250.0
2313740,146620.388605
2313742,106072.174313
2313743,138550.572109
2313744,365028.571429
2313745,138550.572109
2313770,53990.0
2313771,53990.0
2313775,137555.293875
2313780,214805.442177
2313809,849857.142857
2313810,849857.142857
2313811,908037.301587
2313841,154893.637854
2313852,48065.4582753
2313856,82246.9047619
2313857,322574.329388
2313863,248677.885204
2313864,205604.859864
2313866,190508.480726
2313878,95879.7514736
2313879,320699.644898
2313883,124732.676549
2313949,94943.0487528
2313958,78787.9202381
2313977,730242.857143
2313981,113036.190476
2313989,525000.0
2313990,344706.220952
2313992,192806.153061
2314009,124732.676549
2314011,96016.5643537
2314016,139560.14659
2314019,64615.2569161
2314020,139560.14659
2314021,139560.14659
2314025,310487.557823
2314026,338443.604082
2314033,63446.1915069
2314036,396958.843537
2314038,100026.190476
2314041,139560.14659
2314179,144920.873888
2314185,93798.5997732
2314188,93722.1470628
2314197,232294.333673
2314199,90121.4285714
2314200,63342.4047619
2314203,84369.4621315
2314204,114267.501701
2314228,80489.0607483
2314232,92000.0
2314270,70826.9764945
2314284,199039.693878
2314291,203756.541712
2314295,95000.0
2314298,229101.559864
2314330,208646.181705
2314421,70012.987013
2314432,93976.1904762
2314444,227960.204082
2314471,136910.419771
2314474,121230.56758
2314475,389785.714286
2314476,113046.149049
2314477,85000.0
2314491,548944.971429
2314492,450000.0
2314494,548571.428571
2314502,412451.190476
2314504,199221.768707
2314505,212327.068367
2314510,279503.341497
2314511,135202.340136
2314512,315012.838971
2314513,136214.140136
2314516,203430.475675
2314518,99412.3434925
2314520,78785.7943612
2314525,72243.1632653
2314532,118000.0
2314533,66091.604377
2314536,78785.7943612
2314539,159671.182052
2314542,204920.476395
2314543,100758.267853
2314544,78785.7943612
2314548,260378.655402
2314551,66728.9285714
2314552,66728.9285714
2314553,66728.9285714
2314554,120486.914595
2314557,79269.640125
2314558,103364.254291
2314562,130952.787546
2314563,380000.0
2314564,61849.7088745
2314567,115712.198059
2314568,95000.0
2314569,128442.857143
2314570,93729.1836735
2314571,279712.216553
2314572,169048.895362
2314573,219201.104762
2314579,205386.598226
2314580,86110.4675965
2314581,166434.263749
2314583,98135.8816667
2314584,655052.03452
2314585,71881.2845238
2314586,112790.171824
2314587,140000.0
2314589,344838.988095
2314590,146624.186561
2314591,242316.054422
2314598,327706.910431
2314609,177834.183673
2314611,230476.984818
2314615,179580.290476
2314617,179580.290476
2314618,179580.290476
2314621,200000.0
2314622,200000.0
2314623,247551.278087
2314633,83554.2857143
2314636,266954.13671
2314637,101295.603338
2314638,356735.714286
2314641,468404.013605
2314645,216362.034787
2314648,137714.317104
2314649,72884.9681668
2314660,168000.0
2314662,112735.988753
2314666,126689.814966
2314670,88674.9285714
2314672,197378.657139
2314673,145000.0
2314674,136587.453618
2314684,152930.810558
2314692,40521.0691115
2314693,389814.422959
2314695,389814.422959
2314696,478807.585034
2314712,65641.4544342
2314714,140000.0
2314716,252694.136664
2314741,229468.6
2314743,101429.198285
2314745,318604.140306
2314746,261038.624612
2314790,185610.228571
2314791,167070.886392
2314792,213512.620884
2314793,138221.699441
2314815,446914.795918
2314841,87635.0203263
2314842,318705.800952
2314883,42941.5352505
2314910,122883.333333
2314913,60929.3838864
2314915,312780.275815
2314929,132101.499212
2314931,85712.2987528
2314936,243855.820952
2314937,42543.1067347
2314940,68620.83322
2314950,64914.854093
2314967,90753.3997085
2314971,205919.421088
2314972,382164.55051
2314976,328565.670973
2314977,175000.0
2314979,68245.4761905
2314985,104529.367787
2314987,70826.9764945
2314989,70826.9764945
2314990,222907.27607
2314994,644361.954422
2314996,167695.170068
2315001,295162.5
2315003,53339.5913214
2315004,328565.670973
2315008,178851.190476
2315020,55932.224772
2315023,75000.0
2315026,88878.564011
2315033,249728.557245
2315107,144723.738354
2315110,157917.774014
2315113,55289.5731633
2315116,79959.5071724
2315117,813714.285714
2315131,176173.214286
2315153,92824.1081679
2315159,75000.0
2315163,400000.0
2315171,163790.612541
2315172,242110.714286
2315173,91092.8571429
2315184,80035.3407029
2315185,85199.9655386
2315186,140000.0
2315188,109196.797813
2315201,80409.5209632
2315215,82608.5661204
2315220,690000.0
2315221,189096.516327
2315225,380000.0
2315227,223382.690999
2315231,156908.737735
2315235,77135.7142857
2315237,145872.774233
2315238,74987.4914286
2315244,205657.393707
2315245,226955.30303
2315258,78785.7943612
2315268,58367.4
2315274,126768.233519
2315275,88000.0
2315278,231716.218401
2315299,155811.297443
2315300,161112.253737
2315301,130140.612024
2315302,212490.36585
2315334,649156.385281
2315336,94842.4764854
2315363,950000.0
2315407,187496.912698
2315416,68721.2064523
2315419,420000.0
2315420,482333.77551
2315424,259198.401361
2315429,61536.6773433
2315435,88061.7474985
2315438,100026.999178
2315440,88061.7474985
2315441,165000.0
2315442,88061.7474985
2315547,135799.577591
2315555,108244.884376
2315558,106159.060622
2315559,106159.060622
2315560,215181.835714
2315572,76777.8911565
2315583,76777.8911565
2315677,76777.8911565
2315679,230476.984818
2315689,290000.0
2315695,110409.907677
2315696,186814.080952
2315915,74950.2223809
2315919,238692.80998
2315923,609795.093719
2315924,129297.414966
2315925,167500.770068
2315967,493410.620635
2315968,49674.6050443
2315972,105328.571429
2315973,346998.526077
2315979,91232.331478
2315980,147735.629252
2315989,120000.0
2315999,451553.613941
2316000,84172.6832096
2316030,453093.070431
2316031,83841.2405811
2316033,96890.085034
2316036,243359.242857
2316037,355570.956267
2316046,151693.355159
2316047,106364.260746
2316051,753347.55102
2316052,48757.2655329
2316086,135927.380952
2316088,181248.110144
2316092,176857.077755
2316094,197113.623373
2316095,138163.642733
2316096,186791.432591
2316097,221590.533333
2316102,167384.039128
2316106,71736.6707607
2316111,181561.337805
2316156,135018.33932
2316216,91228.1122449
2316217,141118.350346
2316218,341455.782313
2316219,186995.170261
2316220,67478.5784977
2316227,157772.927856
2316228,202044.769388
2316233,226003.650794
2316236,100108.498248
2316238,82730.0702543
2316239,79119.9511326
2316241,61198.8718821
2316246,127807.43449
2316260,408987.239456
2316269,478847.619048
2316272,127368.803855
2316274,187712.48666
2316304,106916.280612
2316305,428368.413729
2316314,176518.604762
2316326,85779.5918367
2316335,152476.305986
2316348,271931.436735
2316349,192532.495873
2316357,108949.319728
2316365,147735.629252
2316371,933040.47619
2316373,135843.147616
2316374,245000.0
2316375,82845.1255736
2316380,341123.17414
2316385,108298.594104
2316390,357800.935374
2316392,679971.428571
2316400,82946.2142857
2316402,138545.011338
2316416,108696.485824
2316418,278879.738095
2316422,136228.50511
2316438,163790.612541
2316441,163790.612541
2316447,163790.612541
2316450,163790.612541
2316451,163790.612541
2316452,163790.612541
2316453,163790.612541
2316454,163790.612541
2316455,163790.612541
2316457,163790.612541
2316461,163790.612541
2316465,163790.612541
2316467,163790.612541
2316472,163790.612541
2316473,163790.612541
2316476,163790.612541
2316477,163790.612541
2316478,163790.612541
2316479,163790.612541
2316480,163790.612541
2316481,163790.612541
2316482,163790.612541
2316483,163790.612541
2316486,163790.612541
2316487,163790.612541
2316488,163790.612541
2316490,165357.142857
2316492,163790.612541
2316493,163790.612541
2316494,163790.612541
2316505,163790.612541
2316506,163790.612541
2316532,209724.160978
2316537,198600.984457
2316540,69289.0092517
2316541,210802.552247
2316543,200881.768707
2316547,73126.5465023
2316548,219561.272735
2316551,1496404.7619
2316554,113110.309093
2316562,159308.245128
2316566,316336.734694
2316567,126300.003901
2316571,164506.931134
2316575,160380.595804
2316578,295414.005952
2316607,138272.541974
2316608,347680.957143
2316609,370000.0
2316615,140428.626975
2316616,238769.562204
2316618,70826.9764945
2316620,192981.428571
2316629,414253.968254
2316631,94357.2902494
2316634,432235.035044
2316635,174321.755782
2316649,192981.428571
2316653,87078.577449
2316691,126469.495465
2316698,126469.495465
2316765,730472.619048
2316776,93907.2723671
2316782,621857.142857
2316802,260000.0
2316810,191944.897959
2316811,318867.844444
2316812,407133.086407
2316817,222907.27607
2316818,222907.27607
2316819,222907.27607
2316820,222907.27607
2316822,385000.0
2316824,124429.912548
2316826,220875.087693
2316828,230804.95853
2316833,110644.085476
2316842,117376.939711
2316849,486158.180669
2316856,135071.428571
2316859,83098.3639456
2316860,98519.047619
2316874,152809.15
2316887,108402.309364
2317083,172988.603381
2317087,159947.433519
2317105,306614.885714
2317107,176197.196677
2317114,159947.433519
2317117,172988.603381
2317473,361273.476007
2317530,85540.9858277
2317735,160082.857143
2318084,372701.509592
2318086,236347.783265
2318157,59068.8282846
2318158,328565.670973
2318160,260000.0
2318499,244071.428571
2318517,342159.043651
2318674,116745.05795
2319546,930829.787109
2319548,324424.266527
