id,price_usd
2308696,82469.5
2308697,82469.5
2308698,104433.507812
2308699,128834.609375
2308700,395911.125
2308702,173662.03125
2308707,214210.65625
2308708,135187.9375
2308709,82469.5
2308719,106145.570312
2308720,184368.21875
2308721,86968.7890625
2308726,115907.34375
2308730,67995.1484375
2308731,144681.28125
2308732,160167.625
2308737,115726.453125
2308741,65286.5195312
2308742,69995.3828125
2308743,88749.9921875
2308744,88749.9921875
2308747,270171.40625
2308749,128834.609375
2308750,144681.28125
2308751,67995.1484375
2308755,119602.382812
2309100,798928.4375
2309101,562778.0
2309103,479824.03125
2309111,499817.78125
2309114,190818.9375
2309117,789207.0
2309119,217920.3125
2309121,220371.3125
2309122,173453.9375
2309123,72666.40625
2309125,220371.3125
2309126,234429.4375
2309176,375170.125
2309191,270171.40625
2309192,331406.71875
2309193,92327.5546875
2309198,689088.0625
2309201,798042.375
2309206,367771.96875
2309212,285593.96875
2309213,359154.375
2309222,125480.5625
2309224,142314.625
2309228,92327.5546875
2309230,99483.421875
2309233,164872.46875
2309236,191501.34375
2309240,67995.1484375
2309243,220371.3125
2309246,220371.3125
2309262,833621.0
2309267,144681.28125
2309269,190818.9375
2309272,399380.4375
2309275,195044.078125
2309277,420543.15625
2309280,359154.375
2309286,99366.609375
2309290,550146.875
2309291,206489.828125
2309292,103550.265625
2309294,105437.921875
2309302,386767.625
2309303,103550.265625
2309312,102769.695312
2309317,643902.0625
2309321,92327.5546875
2309322,695591.375
2309327,85012.546875
2309328,85012.546875
2309330,243280.15625
2309331,550130.625
2309332,164872.46875
2309333,124510.710938
2309334,85012.546875
2309335,154095.96875
2309336,138666.6875
2309338,82671.4921875
2309339,420475.125
2309344,168109.5625
2309346,350779.75
2309349,118671.71875
2309353,60586.1015625
2309359,179914.640625
2309361,399448.46875
2309362,449347.25
2309366,138684.25
2309386,340949.53125
2309390,104433.507812
2309392,104512.90625
2309394,278567.71875
2309395,88639.71875
2309397,125204.226562
2309398,92216.5390625
2309399,61296.7617188
2309402,241703.5
2309438,160167.625
2309441,124510.710938
2309447,319584.53125
2309458,263145.3125
2309460,146978.015625
2309464,124510.710938
2309466,593051.625
2309467,154095.96875
2309473,135187.9375
2309475,76027.6171875
2309476,125531.4375
2309478,98864.265625
2309490,206561.75
2309491,195044.078125
2309492,234501.359375
2309495,399380.4375
2309496,106145.570312
2309501,242964.921875
2309506,432887.4375
2309507,662658.25
2309508,128713.796875
2309509,183766.6875
2309510,102849.09375
2309516,195044.078125
2309520,134118.296875
2309531,76027.6171875
2309544,119470.085938
2309546,412030.8125
2309551,294562.8125
2309556,208892.21875
2309562,342106.8125
2309569,94945.2734375
2309570,92216.5390625
2309576,144681.28125
2309587,99562.8203125
2309588,160167.625
2309596,165094.453125
2309599,69222.78125
2309600,153252.03125
2309603,76027.6171875
2309605,214210.65625
2309614,54269.6484375
2309615,154095.96875
2309620,92216.5390625
2309624,300198.75
2309627,550130.625
2309629,498405.53125
2309631,206489.828125
2309632,325876.28125
2309638,125221.78125
2309639,144663.71875
2309643,92216.5390625
2309645,160150.0625
2309647,75619.625
2309648,539775.6875
2309650,144681.28125
2309652,146978.015625
2309654,164872.46875
2309655,501018.0
2309656,144681.28125
2309657,69995.3828125
2309658,75108.28125
2309666,435460.71875
2309668,136890.46875
2309674,169406.46875
2309675,75619.625
2309678,102849.09375
2309679,358939.09375
2309680,760711.75
2309681,234501.359375
2309682,595073.0
2309711,509757.25
2309714,125204.226562
2309716,124510.710938
2309718,72666.40625
2309720,180637.59375
2309721,167920.734375
2309722,670135.8125
2309726,243280.15625
2309727,367771.96875
2309728,76027.6171875
2309731,128852.164062
2309732,128834.609375
2309733,250256.5
2309739,119619.9375
2309748,142032.5625
2309759,110368.179688
2309770,319584.53125
2309771,104512.90625
2309774,104433.507812
2309778,173662.03125
2309790,234429.4375
2309812,744814.125
2309839,195044.078125
2309854,411112.8125
2309865,278866.84375
2309867,278786.90625
2309868,173453.9375
2309869,83556.953125
2309871,70393.0234375
2309872,92216.5390625
2309875,67995.1484375
2309877,78754.3984375
2309911,110780.148438
2309919,350401.09375
2309926,128834.609375
2309931,498405.53125
2309932,98970.796875
2309937,949057.25
2309948,119170.640625
2309953,144681.28125
2309954,331406.71875
2309956,499817.78125
2309978,212370.96875
2309983,275130.25
2309985,110939.757812
2309989,119170.640625
2309991,164872.46875
2310017,60869.8789062
2310028,82671.4921875
2310030,833621.0
2310033,94945.2734375
2310034,94945.2734375
2310035,94945.2734375
2310037,254050.8125
2310062,160167.625
2310067,138666.6875
2310077,206489.828125
2310084,150242.515625
2310097,92327.5546875
2310100,118671.71875
2310118,165939.921875
2310119,116570.125
2310120,116570.125
2310139,469782.0
2310140,134118.296875
2310142,128731.351562
2310146,426727.15625
2310147,158248.265625
2310170,228582.75
2310179,275130.25
2310180,195044.078125
2310182,285593.96875
2310193,180637.59375
2310196,367763.9375
2310206,167920.734375
2310209,759742.6875
2310211,92327.5546875
2310213,99065.0234375
2310219,99065.0234375
2310226,140068.375
2310230,128834.609375
2310256,158248.265625
2310259,134118.296875
2310262,302348.71875
2310269,319584.53125
2310368,570597.625
2310394,184368.21875
2310399,124475.703125
2310405,173662.03125
2310406,104433.507812
2310407,340949.53125
2310415,167920.734375
2310421,169406.46875
2310490,140085.9375
2310506,134118.296875
2310514,102769.695312
2310515,190818.9375
2310523,860035.375
2310539,102769.695312
2310541,206489.828125
2310544,350475.21875
2310555,78754.3984375
2310560,144663.71875
2310574,106145.570312
2310579,115726.453125
2310580,469405.9375
2310581,110447.578125
2310582,426727.15625
2310584,92216.5390625
2310586,92216.5390625
2310591,86851.0546875
2310598,278866.84375
2310601,144681.28125
2310617,252510.046875
2310632,250462.625
2310943,158248.265625
2310944,164872.46875
2310945,164872.46875
2310946,164872.46875
2310947,158248.265625
2310948,158248.265625
2310949,158248.265625
2310950,158248.265625
2310951,158248.265625
2311177,125480.5625
2311180,125480.5625
2311304,180709.515625
2311314,340949.53125
2311316,744814.125
2311323,102769.695312
2311324,98864.265625
2311330,75108.28125
2311331,98864.265625
2311332,118671.71875
2311333,119602.382812
2311339,310458.21875
2311340,140085.9375
2311345,98864.265625
2311346,98864.265625
2311350,169406.46875
2311352,180709.515625
2311354,435460.71875
2311355,435460.71875
2311360,237709.921875
2311361,237709.921875
2311369,92216.5390625
2311371,206489.828125
2311382,128713.796875
2311392,85012.546875
2311403,190818.9375
2311600,106066.171875
2311602,164872.46875
2311670,134118.296875
2311671,134118.296875
2311674,106145.570312
2311677,214282.578125
2311679,184368.21875
2311683,234429.4375
2311693,165094.453125
2311694,350779.75
2311695,102769.695312
2311696,329948.0625
2311697,164872.46875
2311698,577615.625
2311702,140068.375
2311703,331406.71875
2311706,406759.53125
2311707,158248.265625
2311708,191501.34375
2311711,140068.375
2311712,164872.46875
2311716,748324.5625
2311717,191501.34375
2311719,54730.0
2311720,104433.507812
2311724,173662.03125
2311725,305574.09375
2311726,243280.15625
2311731,259120.890625
2311777,75619.625
2311782,82373.59375
2311785,85012.546875
2311789,577615.625
2311793,599001.125
2311796,184368.21875
2311797,195044.078125
2311801,154095.96875
2311804,206489.828125
2311805,86851.0546875
2311806,128852.164062
2311810,98864.265625
2311811,98864.265625
2311813,98864.265625
2311814,82469.5
2311816,134118.296875
2311822,119602.382812
2311825,75108.28125
2311829,140085.9375
2311835,184368.21875
2311839,142015.0
2311842,367771.96875
2311843,469473.96875
2311845,179914.640625
2311856,92216.5390625
2311858,190818.9375
2311860,748197.125
2311865,115907.34375
2311867,748324.5625
2311871,104433.507812
2311881,60586.1015625
2311882,72825.3046875
2311885,134362.71875
2311886,56720.2617188
2311888,75108.28125
2311891,47592.3789062
2311892,278874.875
2311893,85012.546875
2311894,124510.710938
2311896,110780.148438
2311898,92327.5546875
2311899,75108.28125
2311901,331406.71875
2311902,106145.570312
2311904,399380.4375
2311906,88749.9921875
2311907,124510.710938
2311908,125480.5625
2311909,169406.46875
2311910,72666.40625
2311912,49035.484375
2311916,180637.59375
2311918,41579.5507812
2311924,70393.0234375
2311925,79518.859375
2311926,150242.515625
2311927,160167.625
2311930,450234.03125
2311933,270179.4375
2311938,359146.34375
2311942,142314.625
2311943,92216.5390625
2311944,160150.0625
2311945,153252.03125
2311952,325876.28125
2311962,135187.9375
2311964,138666.6875
2311967,453315.84375
2311968,453315.84375
2311969,453315.84375
2311970,453315.84375
2311972,128731.351562
2311996,158248.265625
2311999,134362.71875
2312002,660208.625
2312013,85012.546875
2312015,295014.09375
2312018,82373.59375
2312020,119602.382812
2312023,432955.46875
2312024,102769.695312
2312027,134118.296875
2312029,134118.296875
2312031,225499.28125
2312038,150242.515625
2312044,184368.21875
2312045,237638.0
2312046,150242.515625
2312047,165939.921875
2312048,513084.75
2312052,136890.46875
2312053,160167.625
2312055,252510.046875
2312067,144663.71875
2312072,278575.75
2312083,234501.359375
2312089,860035.375
2312118,94945.2734375
2312120,135152.90625
2312121,135152.90625
2312122,305604.90625
2312125,69995.3828125
2312130,88807.6171875
2312132,116570.125
2312139,160239.546875
2312142,168109.5625
2312145,259120.890625
2312149,160167.625
2312154,135152.90625
2312155,116070.554688
2312156,254113.203125
2312158,119602.382812
2312162,154078.40625
2312168,75108.28125
2312174,110447.578125
2312175,98864.265625
2312176,98864.265625
2312180,212370.96875
2312182,217920.3125
2312187,142015.0
2312189,82469.5
2312201,154095.96875
2312203,63587.8515625
2312214,116070.554688
2312225,278567.71875
2312226,278567.71875
2312252,375170.125
2312254,98864.265625
2312256,201015.359375
2312257,225499.28125
2312265,105047.804688
2312268,63587.8515625
2312274,499817.78125
2312275,359146.34375
2312292,106145.570312
2312327,432887.4375
2312353,65563.3515625
2312354,146978.015625
2312355,305574.09375
2312421,432955.46875
2312424,285602.0
2312426,237709.921875
2312427,106145.570312
2312431,278866.84375
2312432,164872.46875
2312433,319584.53125
2312436,208892.21875
2312439,744814.125
2312441,153252.03125
2312442,144681.28125
2312443,395911.125
2312444,110447.578125
2312445,319584.53125
2312446,395911.125
2312460,501018.0
2312461,194558.0625
2312462,106145.570312
2312465,79518.859375
2312467,154095.96875
2312474,206489.828125
2312480,76027.6171875
2312482,125531.4375
2312488,158230.703125
2312491,136890.46875
2312492,134118.296875
2312495,119602.382812
2312497,326254.96875
2312498,234429.4375
2312501,435460.71875
2312503,154095.96875
2312505,150242.515625
2312507,61296.7617188
2312508,780050.6875
2312509,838188.0625
2312512,243280.15625
2312518,660208.625
2312523,214210.65625
2312527,450234.03125
2312528,599001.125
2312537,386767.625
2312556,195044.078125
2312560,82469.5
2312569,146960.453125
2312577,54730.0
2312580,259120.890625
2312581,190818.9375
2312582,102849.09375
2312609,92216.5390625
2312619,150242.515625
2312628,144663.71875
2312629,67995.1484375
2312631,95051.859375
2312646,168109.5625
2312659,183766.6875
2312660,49035.484375
2312662,95051.859375
2312679,818290.625
2312682,92216.5390625
2312683,142314.625
2312689,69222.78125
2312691,72666.40625
2312694,75957.6796875
2312695,110939.757812
2312708,134118.296875
2312711,426727.15625
2312725,72825.3046875
2312731,305596.875
2312736,110447.578125
2312747,270179.4375
2312748,201015.359375
2312753,331474.75
2312755,626966.3125
2312758,103550.265625
2312759,88639.71875
2312761,75108.28125
2312765,250400.234375
2312766,375162.09375
2312767,86851.0546875
2312770,350401.09375
2312771,367243.34375
2312772,183766.6875
2312776,106145.570312
2312779,190818.9375
2312780,110447.578125
2312784,65563.3515625
2312800,75108.28125
2312801,180637.59375
2312802,106145.570312
2312806,134118.296875
2312863,106066.171875
2312864,331406.71875
2312867,142032.5625
2312868,105437.921875
2312869,105437.921875
2312870,105437.921875
2312871,146978.015625
2312872,142032.5625
2312873,99483.421875
2312874,105437.921875
2312875,105437.921875
2312876,105437.921875
2312877,142032.5625
2312901,194558.0625
2312908,124510.710938
2312914,329940.03125
2312915,263137.28125
2312916,158248.265625
2312917,158248.265625
2312918,180637.59375
2312933,570597.625
2312935,270171.40625
2312937,195044.078125
2312943,98970.796875
2312944,106003.585938
2312945,290577.15625
2312946,278866.84375
2312947,798852.4375
2312950,420543.15625
2312952,300198.75
2312953,448883.84375
2312954,435384.65625
2312974,136890.46875
2312987,797684.375
2313001,140085.9375
2313002,501018.0
2313003,116570.125
2313005,237709.921875
2313009,136890.46875
2313011,168109.5625
2313014,367771.96875
2313026,72825.3046875
2313027,105047.804688
2313040,51925.6171875
2313052,118671.71875
2313055,85012.546875
2313061,420543.15625
2313064,208892.21875
2313066,319584.53125
2313085,165939.921875
2313113,250400.234375
2313115,99562.8203125
2313125,49886.1210938
2313132,134380.28125
2313133,208964.140625
2313134,110447.578125
2313135,577691.625
2313136,110447.578125
2313138,98864.265625
2313142,331406.71875
2313143,134135.859375
2313144,83614.578125
2313147,184368.21875
2313148,58439.796875
2313149,58439.796875
2313151,173662.03125
2313153,180709.515625
2313155,146978.015625
2313157,206489.828125
2313158,144681.28125
2313178,183766.6875
2313180,128834.609375
2313181,115726.453125
2313182,190818.9375
2313186,350779.75
2313187,105358.523438
2313194,105047.804688
2313196,103550.265625
2313204,95051.859375
2313205,158248.265625
2313206,340949.53125
2313207,94945.2734375
2313208,76027.6171875
2313212,300198.75
2313213,135187.9375
2313230,150242.515625
2313249,183766.6875
2313255,270171.40625
2313256,72882.9296875
2313257,69995.3828125
2313258,319584.53125
2313261,119170.640625
2313278,319584.53125
2313280,58439.796875
2313281,69325.7734375
2313282,102769.695312
2313284,125531.4375
2313288,88069.640625
2313290,98970.796875
2313297,85012.546875
2313298,744814.125
2313299,85012.546875
2313301,72724.03125
2313302,278866.84375
2313303,41579.5507812
2313306,206622.09375
2313309,330986.3125
2313341,499817.78125
2313365,275130.25
2313378,297992.8125
2313390,78854.4296875
2313395,78854.4296875
2313400,78854.4296875
2313406,164872.46875
2313493,99483.421875
2313494,135205.5
2313495,60586.1015625
2313496,78754.3984375
2313500,88540.3203125
2313569,375170.125
2313585,98864.265625
2313590,164872.46875
2313595,184440.140625
2313596,191501.34375
2313609,86851.0546875
2313623,146978.015625
2313624,98864.265625
2313655,94945.2734375
2313658,399380.4375
2313680,225499.28125
2313702,164872.46875
2313706,234429.4375
2313734,94945.2734375
2313740,144681.28125
2313742,99171.5546875
2313743,138666.6875
2313744,367243.34375
2313745,138666.6875
2313770,54269.6484375
2313771,54269.6484375
2313775,128799.601562
2313780,209993.265625
2313809,836878.9375
2313810,836878.9375
2313811,640037.3125
2313841,294562.8125
2313852,319303.03125
2313856,82555.5546875
2313857,305574.09375
2313863,263137.28125
2313864,206489.828125
2313866,213149.59375
2313878,106145.570312
2313879,326263.0
2313883,136908.03125
2313949,94945.2734375
2313958,78854.4296875
2313977,732823.125
2313981,128731.351562
2313989,499784.3125
2313990,325876.28125
2313992,195044.078125
2314009,136908.03125
2314011,173733.953125
2314016,119170.640625
2314019,61296.7617188
2314020,119170.640625
2314021,119170.640625
2314025,300198.75
2314026,340949.53125
2314033,63587.8515625
2314036,270171.40625
2314038,153252.03125
2314041,119170.640625
2314179,144681.28125
2314185,82671.4921875
2314188,92216.5390625
