id,price_usd
2309926,129728.947368
2309931,125967.589474
2309932,98618.0274696
2309937,536059.375439
2309948,131146.42807
2309953,148347.488889
2309954,318737.780642
2309956,429069.005848
2309978,188001.774937
2309983,269200.75188
2309985,105959.989937
2309989,115215.673684
2309991,159018.815923
2310017,62423.8712474
2310028,82921.9614035
2310030,827189.473684
2310033,93741.4966442
2310034,93741.4966442
2310035,93741.4966442
2310037,263298.120875
2310062,143123.139186
2310067,436558.02005
2310077,205743.497857
2310084,151918.305541
2310097,89870.5702286
2310100,118586.184336
2310118,180625.929825
2310119,117397.048246
2310120,117397.048246
2310139,390772.807018
2310140,136617.230952
2310142,136518.094737
2310146,390305.639098
2310147,143823.363862
2310170,205621.374072
2310179,268223.884712
2310180,257804.605848
2310182,308614.845447
2310193,41378.6838615
2310196,148854.310777
2310206,160579.647809
2310209,737340.81386
2310211,92991.2692067
2310213,96820.6421053
2310219,96820.6421053
2310226,140273.684211
2310230,130355.137845
2310256,143823.363862
2310259,181987.805514
2310262,295615.789474
2310269,231439.098393
2310368,569157.894737
2310394,182350.677444
2310399,181739.015539
2310405,176696.049547
2310406,103752.314233
2310407,343750.050125
2310415,165136.842105
2310421,170081.726316
2310490,141346.070301
2310506,131631.063367
2310514,109427.287317
2310515,189618.569962
2310523,1172342.10526
2310539,100404.991149
2310541,109076.535088
2310544,373076.131574
2310555,79179.6693017
2310560,145908.749647
2310574,113255.19035
2310579,108755.396082
2310580,308293.703577
2310581,116014.21159
2310582,436033.615311
2310584,98798.3308271
2310586,98798.3308271
2310591,86360.2177793
2310598,277873.019029
2310601,137034.374633
2310617,257942.089699
2310632,241847.203509
2310943,144968.233968
2310944,165087.764276
2310945,165087.764276
2310946,165087.764276
2310947,144968.233968
2310948,144968.233968
2310949,144968.233968
2310950,144968.233968
2310951,144968.233968
2311177,123531.124386
2311180,123531.124386
2311304,161465.866827
2311314,340875.438596
2311316,739278.947368
2311323,102528.520206
2311324,97210.8986616
2311330,74963.1578947
2311331,97210.8986616
2311332,130766.365915
2311333,119548.289139
2311339,262330.118765
2311340,140155.734561
2311345,97210.8986616
2311346,97210.8986616
2311350,170008.421053
2311352,161465.866827
2311354,362256.841842
2311355,362256.841842
2311360,245005.375439
2311361,245005.375439
2311369,94161.6485322
2311371,200593.630766
2311382,133850.399541
2311392,98145.3759398
2311403,200451.666667
2311600,108448.295739
2311602,159018.815923
2311670,129950.545029
2311671,129950.545029
2311674,88041.3608092
2311677,214930.350877
2311679,178064.005764
2311683,191302.193233
2311693,162853.383459
2311694,328349.473684
2311695,99750.5196696
2311696,328856.65548
2311697,160384.608403
2311698,156281.058316
2311702,164241.087719
2311703,362087.894737
2311706,314804.864035
2311707,159081.5401
2311708,135451.74817
2311711,151066.461655
2311712,174846.359649
2311716,747219.736842
2311717,191129.233333
2311719,55050.0
2311720,99837.1303258
2311724,158880.537892
2311725,282802.944862
2311726,245540.350877
2311731,312722.835113
2311777,75647.3997368
2311782,81741.1920105
2311785,91881.3610777
2311789,156281.058316
2311793,574043.455533
2311796,220796.090226
2311797,202550.897968
2311801,159490.744548
2311804,225245.821068
2311805,71661.2976608
2311806,130038.011696
2311810,96713.1640254
2311811,90234.805848
2311813,90234.805848
2311814,74671.2817043
2311816,130839.830134
2311822,121539.169581
2311825,74003.2105263
2311829,139936.842105
2311835,154684.210526
2311839,130996.407348
2311842,474084.586466
2311843,477978.375104
2311845,163104.58736
2311856,71825.2637275
2311858,180088.47726
2311860,553483.274854
2311865,118156.333345
2311867,689049.122807
2311871,155101.736119
2311881,67695.6020629
2311882,69125.7410192
2311885,132282.424009
2311886,56754.0687719
2311888,111250.805592
2311891,48488.1684211
2311892,280080.0
2311893,84809.4736842
2311894,141442.223392
2311896,111332.589173
2311898,91922.5470343
2311899,79065.2117619
2311901,284507.117794
2311902,109567.928643
2311904,293103.919298
2311906,64931.0210526
2311907,132326.143073
2311908,64894.7368421
2311909,170205.263158
2311910,72871.7293233
2311912,48678.1030987
2311916,90809.2631579
2311918,41031.4578112
2311924,70595.889858
2311925,82746.42955
2311926,150708.77193
2311927,136544.613415
2311930,449550.432331
2311933,269987.719298
2311938,361982.155514
2311942,118173.274307
2311943,106938.892565
2311944,171321.207675
2311945,188857.080201
2311952,324514.285714
2311962,136756.530902
2311964,139458.122807
2311967,355391.774248
2311968,355391.774248
2311969,355391.774248
2311970,355391.774248
2311972,129659.243815
2311996,155144.763563
2311999,144656.932913
2312002,666411.403509
2312013,82921.4843711
2312015,246328.021053
2312018,75184.1470597
2312020,119935.012531
2312023,415266.505045
2312024,111897.619369
2312027,129950.545029
2312029,129950.545029
2312031,225815.640062
2312038,144516.890927
2312044,185939.652632
2312045,211290.462257
2312046,122649.978175
2312047,176256.045113
2312048,510127.903091
2312052,147461.598652
2312053,159987.723409
2312055,248445.363409
2312067,145760.195774
2312072,311251.149085
2312083,281686.675706
2312089,1254310.79213
2312118,94623.4631579
2312120,155746.676511
2312121,155746.676511
2312122,78499.6594427
2312125,69593.7592663
2312130,83867.0983671
2312132,183786.463826
2312139,292395.749423
2312142,238598.751378
2312145,258540.451128
2312149,170681.379412
2312154,155746.676511
2312155,116746.460593
2312156,260664.449123
2312158,120078.165497
2312162,135556.673684
2312168,74340.1931004
2312174,108323.148196
2312175,92763.0113457
2312176,92763.0113457
2312180,241387.370356
2312182,227612.753126
2312187,142050.946617
2312189,70348.9298899
2312201,167635.012377
2312203,72449.207234
2312214,115688.485269
2312225,269600.943246
2312226,269600.943246
2312252,341068.686869
2312254,97027.8446115
2312256,146963.538012
2312257,211403.677726
2312265,108855.511788
2312268,72128.3578947
2312274,500173.684211
2312275,689969.759626
2312292,107508.083229
2312327,410891.22807
2312353,65247.1324578
2312354,146864.499557
2312355,408067.919799
2312421,644810.222926
2312424,289647.490727
2312426,282959.314014
2312427,88041.3608092
2312431,294448.546366
2312432,158262.907268
2312433,317068.213078
2312436,205513.595188
2312439,1509994.56976
2312441,161627.766386
2312442,145978.669367
2312443,450673.684211
2312444,109399.568017
2312445,303087.244665
2312446,450673.684211
2312460,357036.168421
2312461,180872.749875
2312462,106545.026064
2312465,79410.3636732
2312467,154875.203363
2312474,194805.506992
2312480,139247.712142
2312482,114108.893559
2312488,222798.418413
2312491,138112.998405
2312492,130437.332266
2312495,120435.312039
2312497,324384.066082
2312498,209861.588972
2312501,735748.666834
2312503,156636.842105
2312505,150000.0
2312507,59960.6516291
2312508,659423.182957
2312509,789650.818334
2312512,275732.970246
2312518,646232.929825
2312523,156194.368246
2312527,429526.315789
2312528,409431.663158
2312537,388995.354386
2312556,197676.414035
2312560,86712.6942356
2312569,123841.974443
2312577,57417.7977238
2312580,236209.172932
2312581,247087.343358
2312582,256544.922306
2312609,88833.9114219
2312619,150867.422969
2312628,145760.195774
2312629,80012.8986281
2312631,96145.8486216
2312646,169224.561404
2312659,182724.764954
2312660,48244.9936599
2312662,105074.98087
2312679,1348793.57485
2312682,101141.395155
2312683,127443.085263
2312689,66487.8028404
2312691,72272.2431078
2312694,75627.6954349
2312695,115402.872078
2312708,106361.276421
2312711,549228.070175
2312725,70061.390218
2312731,259131.49081
2312736,130105.255351
2312747,224371.180451
2312748,209588.170426
2312753,401457.017544
2312755,415880.701754
2312758,134110.087191
2312759,86232.0074031
2312761,78533.8924668
2312765,339762.690058
2312766,266742.105263
2312767,115152.280702
2312770,500819.298246
2312771,387811.570593
2312772,197996.812015
2312776,85754.3460213
2312779,174214.031798
2312780,110651.440267
2312784,65805.42156
2312800,79557.9716792
2312801,238598.65799
2312802,106604.575439
2312806,131462.155388
2312863,166657.752411
2312864,487025.726316
2312867,145481.963158
2312868,105260.619925
2312869,105260.619925
2312870,105260.619925
2312871,159703.362568
2312872,145481.963158
2312873,95005.1717912
2312874,105260.619925
2312875,105260.619925
2312876,105260.619925
2312877,145481.963158
2312901,179056.761326
2312908,125277.40086
2312914,249939.128655
2312915,271823.641228
2312916,153830.426065
2312917,153830.426065
2312918,182415.526316
2312933,628190.977444
2312935,264570.175439
2312937,196689.546491
2312943,110864.561404
2312944,108222.960684
2312945,320453.132832
2312946,279573.684211
2312947,2296464.91228
2312950,349008.697744
2312952,307399.415584
2312953,489928.529657
2312954,178661.165414
2312974,132498.274065
2312987,982695.614035
2313001,141346.070301
2313002,535851.514035
2313003,99943.2902256
2313005,247803.008521
2313009,128291.34776
2313011,133288.326552
2313014,350694.736842
2313026,75272.9087719
2313027,84952.0886346
2313040,49984.2105263
2313052,111155.473593
2313055,90337.1318428
2313061,349763.809524
2313064,172448.668262
2313066,279640.0
2313085,136664.092977
2313113,202174.516419
2313115,99484.7368421
2313125,54661.2915706
2313132,135763.565775
2313133,865933.047619
2313134,105310.017544
2313135,595905.614035
2313136,126552.926316
2313138,106138.332916
2313142,326515.789474
2313143,139252.121972
2313144,93864.9099415
2313147,191775.681028
2313148,60155.6910914
2313149,60155.6910914
2313151,184161.139122
2313153,217740.175439
2313155,167354.976015
2313157,450819.314019
2313158,150703.47114
2313178,168961.783114
2313180,152828.237544
2313181,108972.768798
2313182,198606.957895
2313186,371132.97676
2313187,95314.6790052
2313194,105223.157895
2313196,102692.319549
2313204,96116.2326536
2313205,168221.482575
2313206,351258.473684
2313207,125219.701504
2313208,74946.3294737
2313212,300485.529825
2313213,134963.368421
2313230,60533.6365767
2313249,204698.070175
2313255,290072.315789
2313256,68623.4932549
2313257,70018.3424812
2313258,343021.720969
2313261,119217.54386
2313278,355694.947895
2313280,58833.2330827
2313281,72178.1979563
2313282,51419.7859649
2313284,115747.912271
2313288,88302.7169385
2313290,97796.7519776
2313297,84101.1673058
2313298,664178.571429
2313299,85259.2406015
2313301,103816.040602
2313302,327540.676226
2313303,34840.9460422
2313306,212908.064662
2313309,312675.119799
2313341,571996.491228
2313365,230097.607656
2313378,279027.85575
2313390,80777.8079265
2313395,80777.8079265
2313400,80777.8079265
2313406,159018.815923
2313493,76611.1857468
2313494,135451.803592
2313495,58645.2882206
2313496,74761.6075188
2313500,90523.9014202
2313569,377608.568546
2313585,97644.2105263
2313590,162476.641604
2313595,210392.857143
2313596,192622.210526
2313609,86552.5213033
2313623,125756.236523
2313624,97644.2105263
2313655,93741.4966442
2313658,400351.528412
2313680,258347.829459
2313702,159018.815923
2313706,207018.442105
2313734,118821.052632
2313740,129898.54812
2313742,103811.480197
2313743,138469.298246
2313744,363488.685965
2313745,138469.298246
2313770,62912.7079726
2313771,62912.7079726
2313775,134304.644612
2313780,213901.587302
2313809,869866.403509
2313810,869866.403509
2313811,1259256.15554
2313841,164975.679322
2313852,43476.0120346
2313856,94995.1714726
2313857,328653.967251
2313863,253342.326656
2313864,206454.875672
2313866,201315.842105
2313878,93177.7195247
2313879,326669.02406
2313883,129114.806838
2313949,96670.1783094
2313958,78984.6591093
2313977,730721.978947
2313981,108988.981157
2313989,526388.957858
2313990,417966.484912
2313992,174007.727908
2314009,129114.806838
2314011,71115.0929825
2314016,137777.063885
2314019,64767.7700251
2314020,137777.063885
2314021,137777.063885
2314025,339906.210526
2314026,343949.99183
2314033,62866.9685578
2314036,463628.477193
2314038,155843.609023
2314041,137777.063885
2314179,141714.552144
2314185,97670.9022556
2314188,93005.7106406
2314197,204985.764411
2314199,94050.0957103
2314200,62552.0002715
2314203,83553.4237427
2314204,116631.023354
2314228,78635.7142857
2314232,88466.8173358
2314270,71084.0626882
2314284,218820.802005
2314291,125765.398796
2314295,171131.378446
2314298,262912.83208
2314330,210018.679866
2314421,70018.3424812
2314432,90419.1775773
2314444,320453.132832
2314471,140654.611491
2314474,116918.456708
2314475,401807.769591
2314476,104594.398496
2314477,86077.58635
2314491,622616.436409
2314492,450000.0
2314494,508899.415205
2314502,642199.244323
2314504,188197.907268
2314505,177230.003509
2314510,244219.843169
2314511,135986.087719
2314512,285979.347368
2314513,144716.454971
2314516,202047.075731
2314518,92946.065759
2314520,80607.9614301
2314525,74891.2280702
2314532,121415.430242
2314533,64275.7302746
2314536,80607.9614301
2314539,169700.322306
2314542,191491.353383
2314543,102135.228913
2314544,80607.9614301
2314548,230970.008354
2314551,67662.4333333
2314552,67662.4333333
2314553,67662.4333333
2314554,121580.567419
2314557,80004.3657261
2314558,101702.930747
2314562,135462.349352
2314563,380000.0
2314564,61887.8739394
2314567,123094.4911
2314568,94822.1494295
2314569,128551.698246
2314570,140133.20802
2314571,283358.022971
2314572,237983.176441
2314573,193116.524144
2314579,200414.170334
2314580,72956.4781119
2314581,152386.732941
2314583,128350.12807
2314584,502766.731579
2314585,72019.6421053
2314586,124912.526817
2314587,139947.368421
2314589,333073.684211
2314590,144078.374047
2314591,247913.675439
2314598,689969.759626
2314609,175175.115789
2314611,231200.348178
2314615,180248.439298
2314617,180248.439298
2314618,180248.439298
2314621,200341.527318
2314622,200341.527318
2314623,247834.415205
2314633,88043.8315486
2314636,276794.048583
2314637,100358.198402
2314638,380678.263158
2314641,430170.801139
2314645,332873.719799
2314648,130354.27157
2314649,69201.075188
2314660,167156.684712
2314662,165197.54386
2314666,99665.7894737
2314670,83846.6098267
2314672,176634.112477
2314673,145000.0
2314674,135630.415374
2314684,207163.698246
2314692,47063.2646424
2314693,444563.659148
2314695,444563.659148
2314696,508718.33751
2314712,68534.7420937
2314714,140480.150376
2314716,156864.912281
2314741,229834.228906
2314743,97843.8964646
2314745,322032.113283
2314746,260759.143609
2314790,185939.652632
2314791,144516.890927
2314792,211290.462257
2314793,122649.978175
2314815,453702.443609
2314841,77206.0651629
2314842,40873.4051692
2314883,45618.1156563
2314910,121551.134837
2314913,60533.6365767
2314915,320273.684211
2314929,131563.743446
2314931,84300.9415205
2314936,242747.197368
2314937,34047.4158897
2314940,69166.4125313
2314950,65098.3337453
2314967,90721.097572
2314971,178951.178947
2314972,450304.947018
2314976,328498.176248
2314977,175205.263158
2314979,69138.4692899
2314985,120440.175439
2314987,71084.0626882
2314989,71084.0626882
2314990,198299.235908
2314994,644730.185464
2314996,174328.128655
2315001,294915.789474
2315003,54268.7502848
2315004,328498.176248
2315008,177854.887218
2315020,58084.1383087
2315023,157452.557536
2315026,83887.9182956
